Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
19628595,FALSE,7/1/23,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,0,29.62103777,-98.46491401,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,MC - MOTORCYCLE,YAMAHA,MT-01 (YAMAHA),21,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
19628638,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,29.54676073,-98.48938975,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,RABBIT (VOLKSWAGEN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19628753,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,N 1604 LOOP,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19628785,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,W NOTTINGHAM,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19628785,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,W NOTTINGHAM,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LEXUS,ES 300 (LEXUS),88,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,99 - UNKNOWN
19628799,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,N LOOP 1604 E,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19628802,TRUE,7/1/23,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.54911494,-98.37423234,INDEPENDENCE AVE,12000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),25,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19628802,TRUE,7/1/23,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.54911494,-98.37423234,INDEPENDENCE AVE,12000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),24,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
19628802,TRUE,7/1/23,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.54911494,-98.37423234,INDEPENDENCE AVE,12000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,X2 (BMW),62,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19628802,TRUE,7/1/23,0,4,0,0,B - SUSPECTED MINOR INJURY,0,4,0,29.54911494,-98.37423234,INDEPENDENCE AVE,12000,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,X2 (BMW),43,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
19628881,TRUE,7/1/23,0,1,0,1,B - SUSPECTED MINOR INJURY,0,2,0,29.34560499,-98.5520823,POTEET JOURDANTON FWY,852,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,VN - VAN,HONDA,ODYSSEY (HONDA),84,0,W - WHITE,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19628881,TRUE,7/1/23,0,1,0,1,B - SUSPECTED MINOR INJURY,0,2,0,29.34560499,-98.5520823,POTEET JOURDANTON FWY,852,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",SATURN,S SERIES (SATURN),60,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19628885,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.35580114,-98.48124429,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19628885,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.35580114,-98.48124429,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,NEON (DODGE),37,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19628886,TRUE,7/1/23,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.37073498,-98.5543023,FAY AVE,601,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),16,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19628886,TRUE,7/1/23,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.37073498,-98.5543023,FAY AVE,601,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),43,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19628886,TRUE,7/1/23,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.37073498,-98.5543023,FAY AVE,601,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),24,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19628886,TRUE,7/1/23,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.37073498,-98.5543023,FAY AVE,601,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,VN - VAN,CHEVROLET,EXPRESS (CHEVROLET),50,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19628886,TRUE,7/1/23,0,2,3,0,B - SUSPECTED MINOR INJURY,0,2,0,29.37073498,-98.5543023,FAY AVE,601,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,VN - VAN,CHEVROLET,EXPRESS (CHEVROLET),47,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
19628887,FALSE,7/1/23,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,NOGALITOS ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),50,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19628887,FALSE,7/1/23,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,NOGALITOS ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,98 - OTHER  (EXPLAIN IN NARRATIVE),MITSUBISHI,MIRAGE (MITSUBISHI),68,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19628888,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,0,29.38351879,-98.48279726,EADS ST,427,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,EQUINOX (CHEVROLET),53,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19628901,FALSE,7/1/23,0,0,2,0,N - NOT INJURED,0,0,0,29.33463499,-98.44074233,MISSION BRK,8800,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),31,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19628901,FALSE,7/1/23,0,0,2,0,N - NOT INJURED,0,0,0,29.33463499,-98.44074233,MISSION BRK,8800,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),28,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19628940,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,29.55192091,-98.61496015,BABCOCK RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",FORD,FIESTA (FORD),23,0,W - WHITE,2 - FEMALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19628942,FALSE,7/1/23,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,0,29.53366687,-98.60670242,HOLLYHOCK RD,6112,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),43,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19629000,TRUE,7/1/23,0,0,2,0,N - NOT INJURED,0,0,0,29.3566494,-98.52584076,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,RAM,3500 (RAM),38,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629000,TRUE,7/1/23,0,0,2,0,N - NOT INJURED,0,0,0,29.3566494,-98.52584076,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),33,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629001,FALSE,7/1/23,0,0,1,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.44492497,-98.46077493,HOOD ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),44,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629001,FALSE,7/1/23,0,0,1,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.44492497,-98.46077493,HOOD ST,NO DATA,No Data,No Data,No Data,0,4 - PEDESTRIAN,0,0,0,1,1,0,No Data,No Data,No Data,No Data,0,99 - UNKNOWN,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,4 - PEDESTRIAN
19629022,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629023,TRUE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.5879613,-98.62386393,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629023,TRUE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.5879613,-98.62386393,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",INFINITI,M35 (INFINITI),22,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629041,FALSE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52108741,-98.3957729,IH0410,NO DATA,1 - POSITIVE,0.094,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),30,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629041,FALSE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52108741,-98.3957729,IH0410,NO DATA,1 - POSITIVE,0.094,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),24,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19629041,FALSE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52108741,-98.3957729,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),32,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629051,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,29.40878498,-98.61496229,MARCUM DR,6400,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,DODGE,RAM 1500 (DODGE),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629052,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,29.40147493,-98.63285526,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,RAM,2500 (RAM),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629053,FALSE,7/1/23,0,0,0,0,99 - UNKNOWN,0,0,1,29.42048647,-98.66874452,RANGE FLD,1506,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629054,TRUE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.44950497,-98.5243823,CINCINNATI AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,DODGE,RAM 1500 (DODGE),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629054,TRUE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.44950497,-98.5243823,CINCINNATI AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MERCEDES-BENZ,E (MERCEDES-BENZ),20,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629066,TRUE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52060699,-98.50666046,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629066,TRUE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52060699,-98.50666046,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),23,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629066,TRUE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.52060699,-98.50666046,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,HONDA,ODYSSEY (HONDA),42,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629067,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,0,29.56622495,-98.46626231,OAKLINE DR,1800,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TACOMA (TOYOTA),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629068,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.51600111,-98.41168312,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629068,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.51600111,-98.41168312,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JAGUAR,E-PACE (JAGUAR),40,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629085,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,0,29.31452162,-98.61101061,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,MAZDA,CX-9 (MAZDA),29,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629086,TRUE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.37694904,-98.46130614,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,SRX (CADILLAC),58,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629086,TRUE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.37694904,-98.46130614,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CADILLAC,SRX (CADILLAC),52,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19629086,TRUE,7/1/23,0,0,3,0,N - NOT INJURED,0,0,0,29.37694904,-98.46130614,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,240SX/SE (NISSAN),23,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19629092,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.51084575,-98.39764346,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19629092,FALSE,7/1/23,0,0,1,0,N - NOT INJURED,0,0,1,29.51084575,-98.39764346,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),40,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
