Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20004544,FALSE,2/1/24,0,0,3,0,N - NOT INJURED,0,0,0,29.38169994,-98.53364933,S ZARZAMORA ST,4423,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),13,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20004544,FALSE,2/1/24,0,0,3,0,N - NOT INJURED,0,0,0,29.38169994,-98.53364933,S ZARZAMORA ST,4423,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CADILLAC,SRX (CADILLAC),27,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20004796,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,0,29.36388891,-98.48390511,E HUFF AVE,453,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,FORD,F150 (FORD),78,0,99 - UNKNOWN,99 - UNKNOWN,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005026,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.43258606,-98.53203035,W MARTIN ST,3565,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,VOLT (CHEVROLET),61,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005026,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.43258606,-98.53203035,W MARTIN ST,3565,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),60,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005089,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,0,29.46725709,-98.40418296,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,SENTRA (NISSAN),16,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005091,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.49466188,-98.43474233,HARRY WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005091,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.49466188,-98.43474233,HARRY WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAILBLAZER (CHEVROLET),35,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005143,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),85,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005244,FALSE,2/1/24,0,0,3,0,N - NOT INJURED,0,0,0,29.55504004,-98.34849963,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,SOUL (KIA),73,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005244,FALSE,2/1/24,0,0,3,0,N - NOT INJURED,0,0,0,29.55504004,-98.34849963,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,SOUL (KIA),13,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20005244,FALSE,2/1/24,0,0,3,0,N - NOT INJURED,0,0,0,29.55504004,-98.34849963,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,VENZA (TOYOTA),18,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005248,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.55397828,-98.35049892,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,RAM,1500 (RAM),40,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005248,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.55397828,-98.35049892,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),31,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005270,FALSE,2/1/24,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.55840224,-98.39719715,FM2252,13027,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ARMADA (NISSAN),40,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005270,FALSE,2/1/24,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.55840224,-98.39719715,FM2252,13027,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ARMADA (NISSAN),10,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20005270,FALSE,2/1/24,0,0,2,1,C - POSSIBLE INJURY,0,1,0,29.55840224,-98.39719715,FM2252,13027,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,TIGUAN (VOLKSWAGEN),85,0,W - WHITE,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20005475,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,0,29.45348763,-98.52389971,N ZARZAMORA ST,2465,1 - POSITIVE,0.15,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MERCEDES-BENZ,E (MERCEDES-BENZ),54,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005490,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,NACODOCHES RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,UNKNOWN (FORD),19,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005490,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,NACODOCHES RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),26,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005491,FALSE,2/1/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.48407496,-98.40599,RITTIMAN RD,4465,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,ESCAPE (FORD),44,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005491,FALSE,2/1/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.48407496,-98.40599,RITTIMAN RD,4465,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,SPARK (CHEVROLET),51,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20005491,FALSE,2/1/24,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.48407496,-98.40599,RITTIMAN RD,4465,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,C-HR (TOYOTA),29,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005492,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.57063793,-98.6314647,BABCOCK RD,13512,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),20,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005492,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.57063793,-98.6314647,BABCOCK RD,13512,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,SOUL (KIA),29,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005500,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.28121994,-98.39573869,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005500,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.28121994,-98.39573869,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",JEEP,GRAND CHEROKEE (JEEP),22,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005506,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,0,29.27049988,-98.55070588,APPLEWHITE RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TT - TRUCK TRACTOR,FREIGHTLINER,CASCADIA 113 (FREIGHTLINER),52,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005507,TRUE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.32650446,-98.43293249,SS0122,9398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005507,TRUE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.32650446,-98.43293249,SS0122,9398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,INSIGHT (HONDA),49,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005522,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,LANCER (MITSUBISHI),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005522,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,WURZBACH RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),45,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20005547,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.33129007,-98.48062973,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,NISSAN,ROGUE (NISSAN),24,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005547,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.33129007,-98.48062973,SS0536,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,98 - OTHER  (EXPLAIN IN NARRATIVE),FORD,F350 (FORD),23,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005565,FALSE,2/1/24,0,0,0,0,99 - UNKNOWN,0,0,1,29.42720883,-98.63813695,SINGING WIND DR,774,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,KIA,SPORTAGE (KIA),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005721,TRUE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.54368536,-98.58156151,SL0345,10900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005721,TRUE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,1,29.54368536,-98.58156151,SL0345,10900,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,OUTLANDER (MITSUBISHI),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005782,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.52530391,-98.57004883,GARDENDALE,4394,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),26,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005782,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,0,29.52530391,-98.57004883,GARDENDALE,4394,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",PONTIAC,G5 (PONTIAC),37,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005783,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,1,29.52306211,-98.48119385,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,GMC,SIERRA C1500 (GMC),39,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005783,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,1,29.52306211,-98.48119385,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,GMC,SIERRA C1500 (GMC),23,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20005783,FALSE,2/1/24,0,0,2,0,N - NOT INJURED,0,0,1,29.52306211,-98.48119385,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005784,TRUE,2/1/24,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,0,29.63494854,-98.5193478,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,A3 (AUDI),22,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005784,TRUE,2/1/24,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,0,29.63494854,-98.5193478,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,A3 (AUDI),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20005784,TRUE,2/1/24,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,0,29.63494854,-98.5193478,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,1,0,2,0,SV - SPORT UTILITY VEHICLE,HYUNDAI,TUCSON (HYUNDAI),28,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20005784,TRUE,2/1/24,0,1,2,1,B - SUSPECTED MINOR INJURY,0,2,0,29.63494854,-98.5193478,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,1,0,2,0,SV - SPORT UTILITY VEHICLE,HYUNDAI,TUCSON (HYUNDAI),1,0,W - WHITE,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20005788,FALSE,2/1/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,MCCAULEY AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20005827,FALSE,2/1/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.46640084,-98.46088232,N NEW BRAUNFELS AVE,4084,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,FORTE (KIA),23,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005827,FALSE,2/1/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.46640084,-98.46088232,N NEW BRAUNFELS AVE,4084,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,PK - PICKUP,FORD,F150 (FORD),56,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005827,FALSE,2/1/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.46640084,-98.46088232,N NEW BRAUNFELS AVE,4084,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,PK - PICKUP,FORD,F150 (FORD),57,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,2 - PASSENGER/OCCUPANT
20005827,FALSE,2/1/24,0,0,3,1,C - POSSIBLE INJURY,0,1,0,29.46640084,-98.46088232,N NEW BRAUNFELS AVE,4084,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,1,0,1,0,PK - PICKUP,FORD,F150 (FORD),43,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20005843,FALSE,2/1/24,0,0,1,0,N - NOT INJURED,0,0,0,29.39409025,-98.37321073,LAKELOMA ST,2702,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,99 - UNKNOWN,UNKNOWN,UNKNOWN (UNKNOWN),33,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20005862,FALSE,2/1/24,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.44537324,-98.63636771,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,SV - SPORT UTILITY VEHICLE,BUICK,ENCORE (BUICK),40,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20005862,FALSE,2/1/24,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.44537324,-98.63636771,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),21,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
